5.7876 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
70.2968 	EXP 	GA: sf = array([1., 1.])
70.2968 	EXP 	GA: phase = array([1., 1.])
70.2968 	EXP 	text_3: height = 0.05
70.2968 	EXP 	text_3: height = 0.05
70.2968 	EXP 	text_3: height = 0.05
70.2968 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 1.000'
70.2968 	EXP 	text_4: height = 0.05
70.2968 	EXP 	text_4: height = 0.05
70.2968 	EXP 	text_4: height = 0.05
70.2968 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 1.000'
70.2968 	EXP 	GA: autoDraw = True
70.2968 	EXP 	GA: autoDraw = True
70.2968 	EXP 	text_4: autoDraw = True
70.2968 	EXP 	GA: tex = 'sqr'
70.2968 	EXP 	GA: tex = 'sqr'
73.2942 	EXP 	New trial (rep=9, index=0): None
73.2957 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
73.2960 	EXP 	New trial (rep=0, index=0): None
73.3607 	EXP 	GA: autoDraw = False
73.3607 	EXP 	GA: autoDraw = False
73.3607 	EXP 	text_4: autoDraw = False
73.3607 	EXP 	GA: autoDraw = False
73.3607 	EXP 	GA: autoDraw = False
73.3607 	EXP 	text_4: autoDraw = False
73.3607 	EXP 	GA: sf = array([1., 1.])
73.3607 	EXP 	GA: sf = array([1., 1.])
73.3607 	EXP 	GA: phase = array([0.505, 0.505])
73.3607 	EXP 	text_3: height = 0.05
73.3607 	EXP 	text_3: height = 0.05
73.3607 	EXP 	text_3: height = 0.05
73.3607 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.505'
73.3607 	EXP 	text_4: height = 0.05
73.3607 	EXP 	text_4: height = 0.05
73.3607 	EXP 	text_4: height = 0.05
73.3607 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.505'
73.3607 	EXP 	GA: autoDraw = True
73.3607 	EXP 	GA: autoDraw = True
73.3607 	EXP 	text_4: autoDraw = True
73.3607 	EXP 	GA: tex = 'sqr'
73.3607 	EXP 	GA: tex = 'sqr'
76.3605 	EXP 	New trial (rep=10, index=0): None
76.3615 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
76.3617 	EXP 	New trial (rep=0, index=0): None
76.4212 	EXP 	GA: autoDraw = False
76.4212 	EXP 	GA: autoDraw = False
76.4212 	EXP 	text_4: autoDraw = False
76.4212 	EXP 	GA: autoDraw = False
76.4212 	EXP 	GA: autoDraw = False
76.4212 	EXP 	text_4: autoDraw = False
76.4212 	EXP 	GA: sf = array([1., 1.])
76.4212 	EXP 	GA: sf = array([1., 1.])
76.4212 	EXP 	GA: phase = array([0.7525, 0.7525])
76.4212 	EXP 	text_3: height = 0.05
76.4212 	EXP 	text_3: height = 0.05
